         260
 Energy:  -919.132036600000     
 Al   11.69194      -1.431710     -0.8266000    
 Al   11.69194      -4.295140      -5.786210    
 Al   11.69194      -12.88543      -10.74581    
 Al   11.69194      -7.158570     -0.8266000    
 Al   11.69194      -10.02200      -5.786210    
 Al   14.02526      -21.47572      -12.39901    
 Al   14.02526      -15.74886      -2.479800    
 Al   14.02526      -18.61229      -7.439410    
 Al   14.02526      -10.02200      -12.39901    
 Al   14.02526      -4.295140      -2.479800    
 Al   14.02526      -7.158570      -7.439410    
 Al   14.02526      -15.74886      -12.39901    
 Al   14.02526      -10.02200      -2.479800    
 Al   14.02526      -12.88543      -7.439410    
 Al   16.36624      -24.33915      -14.05221    
 Al   16.36624      -18.61229      -4.133000    
 Al   16.36624      -21.47572      -9.092610    
 Al   16.36624      -12.88543      -14.05221    
 Al   16.36624      -7.158570      -4.133000    
 Al   16.36624      -10.02200      -9.092610    
 Al   16.36624      -18.61229      -14.05221    
 Al   16.36624      -12.88543      -4.133000    
 Al   16.36624      -15.74886      -9.092610    
 Al   2.337600      -8.590290      -6.612810    
 Al   2.337600      -11.45372      -11.57241    
 Al   2.337600      -5.726860      -1.653200    
 Al   2.337600      -14.31714      -6.612810    
 Al   2.337600      -17.18057      -11.57241    
 Al   2.337600      -11.45372      -1.653200    
 Al   2.337600      -20.04400      -6.612810    
 Al   2.337600      -22.90743      -11.57241    
 Al   2.337600      -17.18057      -1.653200    
 Al   4.678580      -11.45372      -8.266010    
 Al   4.678580      -14.31714      -13.22561    
 Al   4.678580      -8.590290      -3.306400    
 Al   4.678580      -17.18057      -8.266010    
 Al   4.678580      -20.04400      -13.22561    
 Al   4.678580      -14.31714      -3.306400    
 Al   4.678580      -5.726860      -8.266010    
 Al   4.678580      -8.590290      -13.22561    
 Al   4.678580      -2.863430      -3.306400    
 Al   7.011900      -14.31714      -9.919210    
 Al   7.011900      -8.590290      0.0000000E+00
 Al   7.011900      -11.45372      -4.959600    
 Al   7.011900      -20.04400      -9.919210    
 Al   7.011900      -14.31714      0.0000000E+00
 Al   7.011900      -17.18057      -4.959600    
 Al   7.011900      -8.590290      -9.919210    
 Al   7.011900      -2.863430      0.0000000E+00
 Al   7.011900      -5.726860      -4.959600    
 Al   9.351920      -17.18057      -11.57241    
 Al   9.351920      -11.45372      -1.653200    
 Al   9.351920      -14.31714      -6.612810    
 Al   9.351920      -22.90743      -11.57241    
 Al   9.351920      -17.18057      -1.653200    
 Al   9.351920      -20.04400      -6.612810    
 Al   9.351920      -11.45372      -11.57241    
 Al   9.351920      -5.726860      -1.653200    
 Al   9.351920      -8.590290      -6.612810    
 Al   11.69194      -20.04400      -13.22561    
 Al   11.69194      -14.31714      -3.306400    
 Al   11.69194      -17.18057      -8.266010    
 Al   11.69194      -8.590290      -13.22561    
