          18
 Energy:  -72.1725937000000     
 N    2.935940       3.030510       4.907140    
          18
 Energy:  -79.0475946000000     
 X  0.0000000E+00  0.0000000E+00  0.0000000E+00
 X   14.50000      0.0000000E+00  0.0000000E+00
 X  0.0000000E+00   14.50000      0.0000000E+00
 X  0.0000000E+00  0.0000000E+00   14.50000    
 X   14.50000       14.50000      0.0000000E+00
 X   14.50000      0.0000000E+00   14.50000    
 X  0.0000000E+00   14.50000       14.50000    
 X   14.50000       14.50000       14.50000    
 N    14.45998       14.48876       14.00472    
 N   0.9902700       14.14214       14.03832    
 N   0.4956900       13.92762       2.467520    
 N   0.4786900      0.4604900       2.372190    
 N    2.456320       1.833410      0.2345700    
 N    2.016750       2.666890       14.35483    
 N    1.906520       5.419620      8.8730000E-02
 N    1.995520       5.317270       1.114470    
 N    1.885170       3.013300       4.918550    
 N    2.915100       3.030510       4.906100    
          18
 Energy:  -78.2162494000000     
 X  0.0000000E+00  0.0000000E+00  0.0000000E+00
 X   14.50000      0.0000000E+00  0.0000000E+00
 X  0.0000000E+00   14.50000      0.0000000E+00
 X  0.0000000E+00  0.0000000E+00   14.50000    
 X   14.50000       14.50000      0.0000000E+00
 X   14.50000      0.0000000E+00   14.50000    
 X  0.0000000E+00   14.50000       14.50000    
 X   14.50000       14.50000       14.50000    
 N    14.45687       14.48917       13.99392    
 N   0.9886000       14.13207       14.02697    
 N   0.4951300       13.93520       2.477220    
 N   0.4781000      0.4513900       2.382190    
 N    2.467480       1.836090      0.2402100    
 N    2.015710       2.657670       14.34946    
 N    1.905560       5.429650      9.8640002E-02
 N    1.995110       5.324700       1.109070    
 N    1.890210       3.013340       4.917420    
 N    2.907240       3.030720       4.904900    
          18
 Energy:  -79.7814218000000     
 X  0.0000000E+00  0.0000000E+00  0.0000000E+00
 X   14.50000      0.0000000E+00  0.0000000E+00
 X  0.0000000E+00   14.50000      0.0000000E+00
 X  0.0000000E+00  0.0000000E+00   14.50000    
 X   14.50000       14.50000      0.0000000E+00
 X   14.50000      0.0000000E+00   14.50000    
 X  0.0000000E+00   14.50000       14.50000    
 X   14.50000       14.50000       14.50000    
 N    14.45064       14.49062       13.98290    
 N   0.9899100       14.12076       14.01552    
 N   0.4947700       13.92807       2.488440    
 N   0.4772300      0.4570400       2.390980    
 N    2.485850       1.826060      0.2520000    
 N    2.007640       2.661090       14.33790    
 N    1.903260       5.441420      9.3709998E-02
 N    1.996030       5.330690       1.118550    
 N    1.879700       3.013080       4.916480    
 N    2.914960       3.031170       4.903520    
          18
 Energy:  -81.7698545000000     
 X  0.0000000E+00  0.0000000E+00  0.0000000E+00
 X   14.50000      0.0000000E+00  0.0000000E+00
 X  0.0000000E+00   14.50000      0.0000000E+00
 X  0.0000000E+00  0.0000000E+00   14.50000    
 X   14.50000       14.50000      0.0000000E+00
 X   14.50000      0.0000000E+00   14.50000    
 X  0.0000000E+00   14.50000       14.50000    
 X   14.50000       14.50000       14.50000    
 N    14.44257       14.49271       13.97170    
 N   0.9929500       14.10863       14.00394    
 N   0.4945900       13.90873       2.500940    
 N   0.4761400      0.4748900       2.398770    
 N    2.508850       1.808340      0.2677100    
 N    1.995100       2.672150       14.32237    
 N    1.899870       5.454660      7.6880001E-02
 N    1.998050       5.335480       1.139990    
 N    1.857220       3.012590       4.915710    
 N    2.934650       3.031820       4.901990    
          18
 Energy:  -82.2866129000000     
 X  0.0000000E+00  0.0000000E+00  0.0000000E+00
 X   14.50000      0.0000000E+00  0.0000000E+00
 X  0.0000000E+00   14.50000      0.0000000E+00
 X  0.0000000E+00  0.0000000E+00   14.50000    
 X   14.50000       14.50000      0.0000000E+00
 X   14.50000      0.0000000E+00   14.50000    
 X  0.0000000E+00   14.50000       14.50000    
 X   14.50000       14.50000       14.50000    
 N    14.43418       14.49489       13.96038    
 N   0.9961900       14.09624       13.99221    
 N   0.4944900       13.88333       2.514140    
 N   0.4749300      0.4988000       2.406130    
 N    2.533120       1.788800      0.2844500    
 N    1.981450       2.684970       14.30576    
 N    1.895950       5.468690      5.4480001E-02
 N    2.000610       5.339750       1.167050    
 N    1.829530       3.011980       4.915010    
 N    2.959560       3.032550       4.900400    
          18
 Energy:  -81.3997233000000     
 X  0.0000000E+00  0.0000000E+00  0.0000000E+00
